704fc8c7f5dc9c45eb038a22;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|music|2004-04-07T05:42:37|5|33.233.51.196
b13deb2fe8e2a5883af2186d;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|outdoor|1988-04-08T11:03:01|7|33.233.51.196
1ba78a25101eaf98a4275021;[5f4f896469518553971cdc9b];comment;Edge|movies|1992-06-08T07:39:31|6|33.233.51.196
ff7177b80a93ec812b299c13;[5f4f896469518553971cdc9b];comment;Edge|sport|1982-07-12T06:59:56|5|33.233.51.196
8ed4ac107038c7d1723aa085;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|music|1983-08-17T23:16:52|5|33.233.51.196
83c3792382f13ca7ad87a3c7;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|sport|2016-06-23T14:26:29|5|33.233.51.196
749240afe05204db1b360e65;[5f4f896469518553971cdc9b];comment;Opera|sport|2002-01-25T10:00:03|5|33.233.51.196
a16355edf0da06f3053fc4f8;[5f4f896469518553971cdc9b];comment;Chrome|books|2017-12-25T10:29:16|5|33.233.51.196
5a87b1b602694d242d15c69b;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|indoor|2003-07-17T01:03:11|6|33.233.51.196
e228f52a17b06db94a7f638e;[5f4f896469518553971cdc9b];comment;Opera|indoor|1975-08-18T08:07:07|6|33.233.51.196
018badd26749257ca7740c53;[5f4f896469518553971cdc9b];comment;Internet Explorer|indoor|1983-03-24T19:36:43|6|201.219.92.15
7b248db671f8cd881cb008a4;[5f4f896469518553971cdc9b];comment;Edge|games|2005-12-06T09:50:18|5|201.219.92.15
a8abb53c23eb01cdad80b87e;[5f4f896469518553971cdc9b];comment;Opera|indoor|2014-03-26T11:18:34|6|201.219.92.15
56ec7159c476dcd88bef9d59;[5f4f896469518553971cdc9b];comment;Internet Explorer|books|2011-10-07T04:39:14|5|201.219.92.15
9779e0a3a168227fb15d3b51;[5f4f896469518553971cdc9b];comment;Internet Explorer|movies|1989-11-18T00:53:38|6|201.219.92.15
eff2de5999fd8a7db8fefad1;[5f4f896469518553971cdc9b];comment;Internet Explorer|outdoor|2010-04-03T14:28:13|7|201.219.92.15
e0c26e1c4a9f304c14c0cf99;[5f4f896469518553971cdc9b];comment;Opera|indoor|1970-05-05T18:40:35|6|201.219.92.15
e4264cbd2b3bbc7fd3593390;[5f4f896469518553971cdc9b];comment;Opera|outdoor|1998-07-03T01:27:13|7|201.219.92.15
ad5a445ec9b038df21a6cec9;[5f4f896469518553971cdc9b];comment;Chrome|music|1990-03-13T08:23:02|5|201.219.92.15
b16417cd5d0304cff8bed867;[5f4f896469518553971cdc9b];comment;Internet Explorer|movies|1992-07-08T00:31:31|6|201.219.92.15
8d79dfca12c92f6cacbf2c55;[5f4f896469518553971cdc9b];comment;Internet Explorer|computer|1994-04-28T07:09:06|8|161.54.44.246
7bb6ab90d711497aecd52fad;[5f4f896469518553971cdc9b];comment;Internet Explorer|computer|1989-03-30T22:01:43|8|161.54.44.246
2ee8597174c0bdadcf907a52;[5f4f896469518553971cdc9b];comment;Internet Explorer|computer|1997-03-11T21:34:33|8|161.54.44.246
dabbfd7d9b1b1718f3776a39;[5f4f896469518553971cdc9b];comment;Internet Explorer|music|2006-04-16T02:12:40|5|161.54.44.246
8e991ceee0a58bb29b8d69bf;[5f4f896469518553971cdc9b];comment;Edge|movies|2012-11-20T18:23:58|6|161.54.44.246
94f613632186287311cf69f3;[5f4f896469518553971cdc9b];comment;Chrome|computer|1990-07-20T05:31:00|8|161.54.44.246
7c9c67485b0aebad8511d159;[5f4f896469518553971cdc9b];comment;Opera|computer|2003-04-29T21:43:07|8|161.54.44.246
19d340abcc73b91a1929d687;[5f4f896469518553971cdc9b];comment;Chrome|computer|1981-03-13T22:20:32|8|161.54.44.246
6983cbf9ab66dc79313d2a64;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|games|2003-06-14T06:31:00|5|161.54.44.246
04dff51fc90287ba3f54f291;[5f4f896469518553971cdc9b];comment;Chrome|sport|1992-10-26T12:51:46|5|161.54.44.246
91fe5f175ca1472da452e44d;[5f4f896469518553971cdc9b];comment;Chrome|music|2000-12-17T09:38:47|5|155.253.142.68
804d4e05eff9d33f619ed56c;[5f4f896469518553971cdc9b];comment;Opera|indoor|1978-10-14T09:40:01|6|155.253.142.68
a09bb9cda45c50dde6cd6099;[5f4f896469518553971cdc9b];comment;Opera|games|1988-10-20T13:23:04|5|155.253.142.68
dd897d36365998e24b38fbba;[5f4f896469518553971cdc9b];comment;Opera|sport|1970-05-24T13:51:57|5|155.253.142.68
3b5d97828199451e473b7715;[5f4f896469518553971cdc9b];comment;Opera|music|1981-12-14T22:18:27|5|155.253.142.68
9dd6fcff95d9f63490f09904;[5f4f896469518553971cdc9b];comment;Chrome|indoor|2015-08-08T09:20:18|6|155.253.142.68
d9c4f8a3522c52adbdf547ea;[5f4f896469518553971cdc9b];comment;Internet Explorer|movies|2015-04-13T18:29:56|6|155.253.142.68
63fc9f474d6c930b63818858;[5f4f896469518553971cdc9b];comment;Chrome|sport|1976-12-01T16:28:19|5|155.253.142.68
6e5c49161b9c2f86ded678af;[5f4f896469518553971cdc9b];comment;Opera|books|1973-09-19T07:53:23|5|155.253.142.68
1e4d650d2f06f28daea9bfb9;[5f4f896469518553971cdc9b];comment;Chrome|indoor|1993-02-16T02:32:25|6|155.253.142.68
8d03064369f0ca52b896493f;[5f4f896469518553971cdc9b];comment;Opera|games|1984-11-19T16:37:54|5|41.122.192.251
7e908f4552d58f3410b4dfd0;[5f4f896469518553971cdc9b];comment;Chrome|computer|1985-07-14T17:11:45|8|41.122.192.251
4667772eb545cabfd8bffe35;[5f4f896469518553971cdc9b];comment;Edge|indoor|2014-02-25T03:17:15|6|41.122.192.251
c53f29a1c9b6b02f2c7d8496;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|books|1973-03-14T20:15:33|5|41.122.192.251
75e09fcdf1ad15858b9e8076;[5f4f896469518553971cdc9b];comment;Opera|computer|2016-06-12T06:31:32|8|41.122.192.251
0e708913d8e6fc1697e15bb6;[5f4f896469518553971cdc9b];comment;Chrome|sport|2005-09-14T02:51:22|5|41.122.192.251
ba8621bc24d60a9db297a80b;[5f4f896469518553971cdc9b];comment;Edge|sport|1993-05-24T21:27:52|5|41.122.192.251
129122af450b7c6e90102350;[5f4f896469518553971cdc9b];comment;Internet Explorer|movies|2001-12-20T19:52:49|6|41.122.192.251
5217a0ea2dc26c8e2f258f6f;[5f4f896469518553971cdc9b];comment;Chrome|outdoor|2003-06-18T09:36:15|7|41.122.192.251
c3e13f56069676e0951e915f;[5f4f896469518553971cdc9b];comment;Edge|books|1983-12-10T00:19:24|5|41.122.192.251
05fb44f00554db0714f28911;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|books|1994-01-29T01:54:17|5|3.160.205.75
ae61aade9c5b0ab6e6c267c9;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|music|2009-07-25T18:03:53|5|3.160.205.75
2b467b37ecc765222d69c369;[5f4f896469518553971cdc9b];comment;Opera|outdoor|1998-10-25T15:53:47|7|3.160.205.75
e7aeb0e6ac81b3737e9fd675;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|computer|1998-06-20T04:40:09|8|3.160.205.75
59589195d286228068e39445;[5f4f896469518553971cdc9b];comment;Chrome|music|2009-12-09T11:36:19|5|3.160.205.75
d00892035836fc7f60bf2845;[5f4f896469518553971cdc9b];comment;Chrome|indoor|1972-01-20T09:34:17|6|3.160.205.75
4dad52396dc5b7b3bb25a8cc;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|movies|2014-11-12T11:50:31|6|3.160.205.75
0c9776cfde28f8daeeb2ea2c;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|movies|2017-11-09T15:08:00|6|3.160.205.75
a1066d85f7061190a5e23e48;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|games|1996-01-29T05:43:14|5|3.160.205.75
dc1b0d55825c64508b53e2ac;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|indoor|2006-03-02T00:00:56|6|3.160.205.75
5b28de7d08aae1a207c5c265;[5f4f896469518553971cdc9b];comment;Edge|games|1978-07-14T11:57:17|5|128.44.35.147
433bd7426dc28f7e98f47903;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|outdoor|2016-12-21T04:48:54|7|128.44.35.147
fa45f2ebb1f2584e083c0f55;[5f4f896469518553971cdc9b];comment;Edge|movies|2003-05-29T07:52:52|6|128.44.35.147
e82f091f6303b49c76430e5c;[5f4f896469518553971cdc9b];comment;Opera|sport|2009-11-01T13:12:05|5|128.44.35.147
0411f621cf89e25e0a10a98e;[5f4f896469518553971cdc9b];comment;Opera|games|2019-06-28T20:19:37|5|128.44.35.147
126418be6487f4e459ed6e73;[5f4f896469518553971cdc9b];comment;Internet Explorer|sport|2014-08-03T16:53:11|5|128.44.35.147
774294ed568f9fb770bcef43;[5f4f896469518553971cdc9b];comment;Internet Explorer|movies|2016-06-11T02:01:35|6|128.44.35.147
251a3288040a538e1e679ffa;[5f4f896469518553971cdc9b];comment;Chrome|music|1987-12-14T15:25:26|5|128.44.35.147
d020d568eaef083b3855e76c;[5f4f896469518553971cdc9b];comment;Internet Explorer|outdoor|2004-02-29T13:41:03|7|128.44.35.147
0cbdbc3612a09407d9bcad4f;[5f4f896469518553971cdc9b];comment;Chrome|indoor|2011-07-16T19:17:00|6|128.44.35.147
45791ecaade980d70ed76a06;[5f4f896469518553971cdc9b];comment;Edge|movies|1986-04-15T12:01:12|6|143.2.52.247
84477c33f36e24a3689f2f7c;[5f4f896469518553971cdc9b];comment;Chrome|movies|1981-07-17T22:51:00|6|143.2.52.247
9cbb25f98728903675617b07;[5f4f896469518553971cdc9b];comment;Edge|music|1996-03-03T15:57:06|5|143.2.52.247
ba33adbde15afe5871d3981d;[5f4f896469518553971cdc9b];comment;Opera|indoor|1981-01-01T03:17:16|6|143.2.52.247
cf9d71a3ad3a5468246aa80f;[5f4f896469518553971cdc9b];comment;Chrome|games|2017-08-08T23:46:05|5|143.2.52.247
8402f74983f41fd5eccb7fa3;[5f4f896469518553971cdc9b];comment;Chrome|books|2004-10-03T14:46:46|5|143.2.52.247
f1465572c11d50a888c5dd77;[5f4f896469518553971cdc9b];comment;Chrome|games|1999-03-03T01:48:01|5|143.2.52.247
989e77cca188809ee55f50c8;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|computer|2017-10-19T06:48:37|8|143.2.52.247
40eed1e8ec24d78c9d7e7acf;[5f4f896469518553971cdc9b];comment;Internet Explorer|sport|2008-09-09T11:21:23|5|143.2.52.247
c3e85fd0d2cfa74f12c6e60b;[5f4f896469518553971cdc9b];comment;Internet Explorer|indoor|1987-11-14T16:27:01|6|143.2.52.247
b710cec6ce5082668ee3f96c;[5f4f896469518553971cdc9b];comment;Opera|music|2011-05-01T04:08:23|5|204.194.188.215
5eb20398925fdfce9c41fd4d;[5f4f896469518553971cdc9b];comment;Edge|music|2003-02-24T01:45:51|5|204.194.188.215
ff1df6e1197f038ad649d6e4;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|sport|2011-01-03T02:40:04|5|204.194.188.215
bcaf1a6d2cfe8dc79d8df0f9;[5f4f896469518553971cdc9b];comment;Internet Explorer|music|1970-06-16T21:15:57|5|204.194.188.215
462cb35bbc4263475de966b0;[5f4f896469518553971cdc9b];comment;Edge|music|2004-10-12T08:14:59|5|204.194.188.215
cc672fca67603a270e4250bb;[5f4f896469518553971cdc9b];comment;Edge|outdoor|1976-09-11T22:49:19|7|204.194.188.215
195ed301229cf8bf6a039beb;[5f4f896469518553971cdc9b];comment;Opera|outdoor|2019-06-05T03:01:34|7|204.194.188.215
aca83fc0afb82de08ec7b136;[5f4f896469518553971cdc9b];comment;Edge|computer|1973-01-09T14:43:25|8|204.194.188.215
f06d785e6f1b4b5a0d5bbe7a;[5f4f896469518553971cdc9b];comment;Opera|books|1979-05-04T17:12:10|5|204.194.188.215
c3f637058065dccc6669e713;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|movies|2012-07-23T07:10:17|6|204.194.188.215
20f2c882722030013bf1c7db;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|games|1985-03-26T19:17:32|5|19.223.206.4
5e3f20c956664b587466b350;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|outdoor|2007-08-26T02:21:22|7|19.223.206.4
010731502af9d217138ddaa2;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|sport|1994-01-18T04:00:11|5|19.223.206.4
f14529df4afb39f899f54d15;[5f4f896469518553971cdc9b];comment;Internet Explorer|outdoor|1995-01-25T14:06:14|7|19.223.206.4
c348ec9ec6f6a1b496769236;[5f4f896469518553971cdc9b];comment;Chrome|outdoor|1991-07-28T00:20:47|7|19.223.206.4
97d9c57c74f0f56e2c128891;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|movies|2002-01-14T10:03:41|6|19.223.206.4
52c5dcc0d3fe507b5374cd1b;[5f4f896469518553971cdc9b];comment;Edge|books|1970-04-25T00:54:40|5|19.223.206.4
a58169d957dee9eeec9ca0e4;[5f4f896469518553971cdc9b];comment;Opera|games|1995-04-05T00:39:57|5|19.223.206.4
91301c112929664362ec4bba;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|music|2012-12-02T00:11:45|5|19.223.206.4
4ba8f48509eb31f16b08dd4c;[5f4f896469518553971cdc9b];comment;Chrome|games|1980-12-19T03:39:36|5|19.223.206.4
ea142c0ac36c5f1673cb41a1;[5f4f896469518553971cdc9b];comment;Edge|books|1981-10-14T09:22:18|5|149.178.193.174
7233fba3bd3a975b63a3fa75;[5f4f896469518553971cdc9b];comment;Internet Explorer|movies|2017-09-10T18:50:35|6|149.178.193.174
de9bd61d2c425f2369f3d0ca;[5f4f896469518553971cdc9b];comment;Chrome|indoor|2012-01-16T07:02:41|6|149.178.193.174
e3226a26a962459884927b6d;[5f4f896469518553971cdc9b];comment;Internet Explorer|music|1996-01-12T07:59:39|5|149.178.193.174
63b974e81af701ec6fded989;[5f4f896469518553971cdc9b];comment;Chrome|sport|2020-10-17T17:14:07|5|149.178.193.174
7032199b4edd40ffd3073100;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|sport|2016-02-23T10:30:49|5|149.178.193.174
bfc185fd80b38e874d086d98;[5f4f896469518553971cdc9b];comment;Opera|indoor|2011-07-19T20:23:52|6|149.178.193.174
88e66e03d7f9b87cc3eee639;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|indoor|1982-07-11T05:39:05|6|149.178.193.174
f27f9a60ffc6c7eeb205c7e0;[5f4f896469518553971cdc9b];comment;Opera|music|1978-04-29T12:09:11|5|149.178.193.174
a922c9dd679235cd3af55f12;[5f4f896469518553971cdc9b];comment;Edge|sport|1989-02-28T16:17:15|5|149.178.193.174
19c6f1ec4f016ac7b9369bc5;[5f4f896469518553971cdc9b];comment;Opera|games|2017-06-24T12:31:58|5|184.64.28.58
80953cee9062045bf50e48d7;[5f4f896469518553971cdc9b];comment;Internet Explorer|games|2001-04-01T01:50:29|5|184.64.28.58
ed085af70cd11a60b77c487d;[5f4f896469518553971cdc9b];comment;Edge|books|1984-04-13T21:33:56|5|184.64.28.58
ae12d19f57fafcf25876164a;[5f4f896469518553971cdc9b];comment;Internet Explorer|books|2020-10-24T03:24:27|5|184.64.28.58
e1d1b1a9bedf8bf96a79c641;[5f4f896469518553971cdc9b];comment;Opera|movies|1986-10-04T14:02:38|6|184.64.28.58
fcdfa836c76e423e8d9befc6;[5f4f896469518553971cdc9b];comment;Internet Explorer|indoor|2012-10-11T19:23:40|6|184.64.28.58
3a608d539e14e4d5b289eb48;[5f4f896469518553971cdc9b];comment;Opera|movies|1995-10-16T17:51:54|6|184.64.28.58
1f2a87a2de49cb3e502630c5;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|games|1998-08-23T18:21:49|5|184.64.28.58
76f7dbdf2cb1a4ad945c62e7;[5f4f896469518553971cdc9b];comment;Opera|music|1972-04-28T15:17:42|5|184.64.28.58
62fc26083dfe823098c6d50a;[5f4f896469518553971cdc9b];comment;Opera|games|2015-07-05T19:02:37|5|184.64.28.58
d7c800ce87af238db735baa6;[5f4f896469518553971cdc9b];comment;Edge|outdoor|1970-05-15T13:42:28|7|52.130.51.80
b6ce5ae9d2b2a0fb2aeed7bd;[5f4f896469518553971cdc9b];comment;Edge|movies|1993-05-27T14:35:59|6|52.130.51.80
fb132eea7bcc335c0634bde7;[5f4f896469518553971cdc9b];comment;Internet Explorer|indoor|1983-05-16T10:17:38|6|52.130.51.80
ea707ea2346c24c7592bf5ed;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|music|1997-02-20T16:50:00|5|52.130.51.80
4641d7b86f83c3291c7f64d8;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|music|1984-12-21T00:44:22|5|52.130.51.80
00a37248e7b07c3975e5d5b9;[5f4f896469518553971cdc9b];comment;Opera|music|2014-07-02T10:59:08|5|52.130.51.80
bf4fcac514e9fc812fb78855;[5f4f896469518553971cdc9b];comment;Edge|books|1990-10-03T17:06:06|5|52.130.51.80
10cee631d50c9205212b03d3;[5f4f896469518553971cdc9b];comment;Edge|movies|1971-07-08T20:37:16|6|52.130.51.80
e8ae34d6f26625658b8c557d;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|outdoor|1986-04-25T17:13:45|7|52.130.51.80
68db406ee3f3b623aadfc6c7;[5f4f896469518553971cdc9b];comment;Opera|outdoor|2017-03-29T00:57:35|7|52.130.51.80
e195648b027b52c6feec2592;[5f4f896469518553971cdc9b];comment;Internet Explorer|games|2005-08-19T04:59:34|5|151.10.218.101
4150a6bb56fe344222e3a4e9;[5f4f896469518553971cdc9b];comment;Edge|books|1971-11-07T19:53:20|5|151.10.218.101
ffbf3d4fefeecc764bc1cc85;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|indoor|1994-07-13T22:31:53|6|151.10.218.101
79757c2d9e98bb8ecb89e082;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|outdoor|2014-12-28T22:52:46|7|151.10.218.101
a74be0b4322af95b36c84dc6;[5f4f896469518553971cdc9b];comment;Opera|music|1990-08-26T04:45:26|5|151.10.218.101
a60c538a414720677b2d3825;[5f4f896469518553971cdc9b];comment;Chrome|games|1988-09-18T22:00:19|5|151.10.218.101
5cd0696241ae5949db19d292;[5f4f896469518553971cdc9b];comment;Chrome|games|1971-01-31T00:22:54|5|151.10.218.101
466915f70c1a372a877797fd;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|movies|1976-11-07T20:37:48|6|151.10.218.101
b784fbf87f641291c9c9850e;[5f4f896469518553971cdc9b];comment;Edge|indoor|2012-12-20T03:08:51|6|151.10.218.101
739fb3caf8abeec1defa7e71;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|books|1973-09-30T12:50:01|5|151.10.218.101
c15a28108673c7105874d808;[5f4f896469518553971cdc9b];comment;Chrome|music|2018-03-26T10:58:07|5|118.129.122.225
db23916deac8a7c489c82abe;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|indoor|1987-04-24T03:04:06|6|118.129.122.225
adcc105e97eee57ef6425687;[5f4f896469518553971cdc9b];comment;Edge|indoor|2004-10-16T21:13:03|6|118.129.122.225
4e8516f5f3f280f8c72f6f70;[5f4f896469518553971cdc9b];comment;Internet Explorer|movies|2013-08-11T00:14:02|6|118.129.122.225
3d87bbed471a4a48cc4a7568;[5f4f896469518553971cdc9b];comment;Chrome|books|1980-03-06T20:01:59|5|118.129.122.225
ee45cab8a97fea1926cd5685;[5f4f896469518553971cdc9b];comment;Chrome|outdoor|2016-11-13T09:48:50|7|118.129.122.225
0517b4c30918a2a7d390e39b;[5f4f896469518553971cdc9b];comment;Opera|indoor|1985-11-26T22:19:15|6|118.129.122.225
62ec6c96d2e1fe3e1cf114ba;[5f4f896469518553971cdc9b];comment;Edge|sport|1982-03-17T13:59:28|5|118.129.122.225
51d3546bea6c2e60d4f2363c;[5f4f896469518553971cdc9b];comment;Edge|movies|2006-02-17T06:00:34|6|118.129.122.225
4f720a8da431b231132316a9;[5f4f896469518553971cdc9b];comment;Chrome|indoor|1970-03-09T18:49:06|6|118.129.122.225
932a06016c41485051fa597e;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|games|1975-06-14T05:43:16|5|95.100.77.249
2e1d44386cfd1324daa2a6c9;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|games|1980-09-23T22:24:52|5|95.100.77.249
ec9988bf3297c629cd52132e;[5f4f896469518553971cdc9b];comment;Chrome|indoor|1983-04-14T15:26:42|6|95.100.77.249
322fde9970f4deecb28590c1;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|music|1988-01-19T05:07:37|5|95.100.77.249
eec7800adddb6e009372474a;[5f4f896469518553971cdc9b];comment;Internet Explorer|outdoor|2012-12-12T23:58:36|7|95.100.77.249
eac3ea66d9f1fdb5e8bc84b1;[5f4f896469518553971cdc9b];comment;Edge|sport|2014-03-11T23:57:14|5|95.100.77.249
e925ad897b44e203a8b32589;[5f4f896469518553971cdc9b];comment;Edge|games|1980-12-25T03:24:16|5|95.100.77.249
6baca8e939c8c338e029cc8d;[5f4f896469518553971cdc9b];comment;Opera|sport|1971-10-20T15:02:46|5|95.100.77.249
763f66a299fb4bd4d01f8835;[5f4f896469518553971cdc9b];comment;Chrome|music|2006-03-12T22:27:10|5|95.100.77.249
f26122129b94ebba5933e4e3;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|outdoor|1978-10-24T08:41:04|7|95.100.77.249
a92f05c1f326cb2aab4ddc4a;[5f4f896469518553971cdc9b];comment;Edge|music|1978-04-28T13:49:47|5|181.61.120.186
454e9b28dd6605e5669e21a8;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|computer|1974-03-13T23:02:20|8|181.61.120.186
32da88928d0dfe2c1f3b0db5;[5f4f896469518553971cdc9b];comment;Opera|games|1987-04-28T09:59:00|5|181.61.120.186
477e444d7fc4db908db4fea4;[5f4f896469518553971cdc9b];comment;Chrome|movies|2007-01-25T13:46:42|6|181.61.120.186
3d4b6b17230d382de29c34ad;[5f4f896469518553971cdc9b];comment;Edge|computer|1978-10-05T09:51:55|8|181.61.120.186
efa94cad59f11f33185b9c22;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|books|2006-09-22T02:47:03|5|181.61.120.186
013e033962193194e6488e31;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|books|1978-06-20T16:15:11|5|181.61.120.186
59e2ec6f1307db37aa67a5ce;[5f4f896469518553971cdc9b];comment;Chrome|books|1999-05-30T17:00:53|5|181.61.120.186
9469eeb6d7293a2dab6554cf;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|movies|1973-02-05T00:47:41|6|181.61.120.186
f6ab4e2437a7b5d2832939e7;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|outdoor|1997-08-05T11:30:35|7|181.61.120.186
8b8d92b34a52c5c4344cf658;[5f4f896469518553971cdc9b];comment;Opera|outdoor|2012-02-03T03:56:43|7|223.130.16.40
585d7b40f8b24345474b30dc;[5f4f896469518553971cdc9b];comment;Opera|sport|1992-07-31T10:30:34|5|223.130.16.40
7e0b75ab688e7a275c515d84;[5f4f896469518553971cdc9b];comment;Internet Explorer|outdoor|2001-07-09T10:13:49|7|223.130.16.40
44010a7568240f023e972cf4;[5f4f896469518553971cdc9b];comment;Chrome|movies|2006-07-20T10:27:04|6|223.130.16.40
eaa8dc498344c7cc517fe6f8;[5f4f896469518553971cdc9b];comment;Opera|music|2019-12-07T15:04:19|5|223.130.16.40
7aaa085f650db891f4ed51a7;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|computer|2016-09-30T12:00:31|8|223.130.16.40
3c2ae035f51d2b277c58fab0;[5f4f896469518553971cdc9b];comment;Internet Explorer|books|1972-05-06T04:49:29|5|223.130.16.40
cec483fc05df99874a79122c;[5f4f896469518553971cdc9b];comment;Internet Explorer|books|2002-04-24T14:44:30|5|223.130.16.40
0164d549224154bf89dfe1f2;[5f4f896469518553971cdc9b];comment;Internet Explorer|sport|1975-04-10T21:13:40|5|223.130.16.40
fd82bb7dd5d834941ec4101a;[5f4f896469518553971cdc9b];comment;Edge|sport|2001-11-03T06:04:18|5|223.130.16.40
2eccc38bd664c18f9394026f;[5f4f896469518553971cdc9b];comment;Edge|music|1994-05-18T01:01:50|5|171.248.146.157
ba53bf4eec4274a6e5cabd83;[5f4f896469518553971cdc9b];comment;Internet Explorer|outdoor|1994-07-09T12:54:40|7|171.248.146.157
4a8c90157786b0a4697f3367;[5f4f896469518553971cdc9b];comment;Internet Explorer|indoor|1994-09-02T02:31:02|6|171.248.146.157
5053290ab086d76e94a79107;[5f4f896469518553971cdc9b];comment;Opera|computer|1976-10-04T09:07:49|8|171.248.146.157
c9f8dc8d1acf48a3bc2842df;[5f4f896469518553971cdc9b];comment;Opera|books|2017-07-15T00:06:40|5|171.248.146.157
e7d3012644f79d70601720d0;[5f4f896469518553971cdc9b];comment;Edge|books|1999-02-25T11:27:04|5|171.248.146.157
52dc4773703a23b5389bb4cb;[5f4f896469518553971cdc9b];comment;Edge|sport|1992-04-11T07:08:48|5|171.248.146.157
98338f15228dd41c41bccfb0;[5f4f896469518553971cdc9b];comment;Opera|movies|1998-10-28T18:29:57|6|171.248.146.157
c6a35bea5855906dc28d0f90;[5f4f896469518553971cdc9b];comment;Opera|games|1973-06-10T04:59:38|5|171.248.146.157
0d473e1a67520a23142c8b13;[5f4f896469518553971cdc9b];comment;Opera|movies|1983-05-24T19:39:48|6|171.248.146.157
1d7c9aff0479782cb84d52db;[5f4f896469518553971cdc9b];comment;Internet Explorer|indoor|1981-03-10T17:01:46|6|169.23.10.89
427de4bf75c75aa7e911d29d;[5f4f896469518553971cdc9b];comment;Opera|books|1997-08-24T01:10:54|5|169.23.10.89
9544e0acaebe92f92f88c1fd;[5f4f896469518553971cdc9b];comment;Chrome|computer|1991-03-28T05:00:31|8|169.23.10.89
b394079d9a8a6214f69a28a7;[5f4f896469518553971cdc9b];comment;Chrome|music|1991-01-08T14:35:06|5|169.23.10.89
1bd78d81f54a9002a6084cee;[5f4f896469518553971cdc9b];comment;Chrome|books|1991-11-17T11:39:51|5|169.23.10.89
d5dbf5e2aea6f1bfb740c231;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|indoor|1992-01-01T08:14:38|6|169.23.10.89
389ec32236ef62037d0fd645;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|music|1988-01-16T21:01:10|5|169.23.10.89
215ddecdd20393bdb779e04c;[5f4f896469518553971cdc9b];comment;Chrome|indoor|2006-07-12T11:22:44|6|169.23.10.89
0978f08bcd3a89c753c20ad2;[5f4f896469518553971cdc9b];comment;Opera|movies|1982-04-25T02:16:24|6|169.23.10.89
74fcfe31556ca3799776193d;[5f4f896469518553971cdc9b];comment;Mozilla Firefox|games|2007-05-20T13:04:41|5|169.23.10.89
3073617d61a3b445bb00a51e;[5f4f896469518553971cdc9b];comment;Chrome|music|1982-08-01T15:54:56|5|193.96.91.114
ad7bd226155e16acd37b755a;[5f4f896469518553971cdc9b];comment;Chrome|sport|2011-01-24T10:36:09|5|193.96.91.114
a25ffb4af020b2516f024928;[5f4f896469518553971cdc9b];comment;Chrome|books|1975-12-08T10:00:33|5|193.96.91.114
4e32d447bb5f9f1463bdf937;[5f4f896469518553971cdc9b];comment;Chrome|outdoor|1976-05-26T11:54:40|7|193.96.91.114
e595d3d05294a6e85dedf829;[5f4f896469518553971cdc9b];comment;Edge|music|1985-03-20T04:13:08|5|193.96.91.114
